100100589	84	110000157
100100589	85	110000156
100100589	86	110000155
100100589	87	110000085
100100589	88	110000083
100100589	89	110000087
100100589	90	110000088
100100589	91	110000688
100100589	92	110000110
100100589	93	110000144
100100589	94	110000145
100100589	95	110000146
100100589	96	110000265
100100589	97	110000266
100100589	98	110000346
100100589	99	110000347
100100589	100	110000060
100100589	101	110000062
100100589	102	110000002
100100589	103	110000004
100100589	104	106000007
100100589	105	106000009
100100589	106	106000325
100100589	107	106000011
100100589	108	106000013
100100589	109	106000015
100100589	110	106000017
100100589	111	106000019
100100589	112	106000021
100100589	113	106000023
100100589	114	106000475
100100589	115	106000025
100100589	116	106000027
100100589	117	104000028
100100589	118	104000030
100100589	119	104000009
100100589	120	104000160
100100589	121	104000159
100100589	122	104000158
100100589	123	104000134
100100589	124	104000135
100100589	125	104000136
100100589	126	104000137
100100589	127	103000110
100100589	128	103000091
100100589	129	103000090
100100589	130	122000067
100100589	131	122000068
100100589	132	122000086
100100589	133	122000095
100100589	134	122000098
100100589	135	122000114
100100589	136	122000115
100100589	137	122000174
100100589	138	122000177
100100589	139	122000180
100100589	140	122000181
100100589	141	121000091
100100589	142	121000092
100100589	143	121000093
100100589	144	121000094
100100589	145	121000085
100100589	146	121000082
100100589	147	121000080
100100589	148	121000070
100100589	149	121000072
100100589	150	121000152
100100589	151	121000171
100100589	152	121000169
100100589	153	121000179
100100589	154	121000263
100100589	155	121000181
100100589	156	119000048
100100589	157	119000049
100100589	158	120000002
100100589	159	120000003
100100589	160	120000004
100100589	161	120000005
100100589	162	120000006
100100589	163	120000007
100100589	164	120000008
100100589	165	120000159
100100589	166	120000421
100100589	167	120000010
100100589	168	120000011
100100589	169	120000012
100100589	170	120000013
100100589	171	120000014
100100589	172	120000015
100100589	173	116000139
100100589	174	116000151
100100589	175	213000218
100100589	176	116000142
100100589	177	116000144
100100589	178	114000125
100100589	179	114000257
100100589	180	114000267
100100588	1	114000271
100100588	2	114000258
100100588	3	114000283
100100588	4	114000219
100100588	5	114000221
100100588	6	114000225
100100588	7	114000250
100100588	8	114000261
100100588	9	114000119
100100588	10	114000118
100100588	11	114000117
100100588	12	114000116
100100588	13	114000171
100100588	14	114000170
100100588	15	114000169
100100588	16	114000057
100100588	17	114000001
100100588	18	114000011
100100588	19	114000012
100100588	20	114000013
100100588	21	114000026
100100588	22	114000027
100100588	23	114000028
100100588	24	115000004
100100588	25	115000002
100100588	26	118000132
100100588	27	118000133
100100588	28	118000129
100100588	29	113000424
100100588	30	113000423
100100588	31	113000422
100100588	32	113000421
100100588	33	113000420
100100588	34	113000419
100100588	35	113000418
100100588	36	113000476
100100588	37	113000477
100100588	38	101000015
100100588	39	101000036
100100588	40	101000301
100100588	41	101000040
100100588	42	100000091
100100588	43	100000087
100100588	44	100000084
100100588	45	100000082
100100588	46	100000120
100100588	47	101000074
100100588	48	101000130
100100588	49	101000078
100100588	50	101000082
100100588	51	101000084
100100588	52	101000147
100100588	53	103000004
100100588	54	103000011
100100588	55	103000034
100100588	56	103000037
100100588	57	103000030
100100588	58	103000087
100100588	59	103000134
100100588	60	103000136
100100588	61	103900215
100100588	62	103900213
100100588	63	104000124
100100588	64	104000139
100100588	65	104000141
100100588	66	104000047
100100588	67	104000048
100100588	68	104000020
100100588	69	104000021
100100588	70	104000022
100100588	71	104000040
100100588	72	104000039
100100588	73	106000115
100100588	74	106000113
100100588	75	106000111
100100588	76	106000109
100100588	77	106000107
100100588	78	106000105
100100588	79	106000103
100100588	80	106000104
100100588	81	106000106
100100588	82	106000108
100100588	83	106000110
100100588	84	106000112
100100588	85	106000114
100100588	86	106000116
100100588	87	104000272
100100588	88	104000273
100100588	89	104000274
100100588	90	104000275
100100588	91	104000019
100100588	92	104000160
100100588	93	104000159
100100588	94	104000158
100100588	95	104000134
100100588	96	104000135
100100588	97	104000136
100100588	98	104000137
100100588	99	103900214
100100588	100	103000138
100100588	101	103000137
100100588	102	103000135
100100588	103	103000086
100100588	104	103000031
100100588	105	103000038
100100588	106	103000035
100100588	107	103000012
100100588	108	103000005
100100588	109	103000006
100100588	110	101000083
100100588	111	101000081
100100588	112	101000077
100100588	113	101000075
100100588	114	100000112
100100588	115	100000101
100100588	116	100000099
100100588	117	100000098
100100588	118	100000096
100100588	119	101000141
100100588	120	101000058
100100588	121	101000037
100100588	122	112000054
100100588	123	113000478
100100588	124	113000475
100100588	125	113000411
100100588	126	113000417
100100588	127	113000416
100100588	128	113000415
100100588	129	113000414
100100588	130	113000413
100100588	131	113000412
100100588	132	118000131
100100588	133	118000130
100100588	134	115000001
100100588	135	115000003
100100588	136	115000076
100100588	137	115000077
100100588	138	115000078
100100588	139	115000079
100100588	140	115000080
100100588	141	115000082
100100588	142	114000181
100100588	143	114000182
100100588	144	114000183
100100588	145	114000184
100100588	146	114000207
100100588	147	114000208
100100588	148	114000209
100100588	149	114000210
100100588	150	114000192
100100588	151	114000251
100100588	152	114000226
100100588	153	114000222
100100588	154	114000220
100100588	155	114000288
100100588	156	114000259
100100588	157	114000267
115000008	1	115000321
115000008	2	115000073
115000008	3	115000190
115000008	4	115000188
115000008	5	115000186
115000008	6	115000318
115000008	7	115000209
115000008	8	115000897
115000008	9	115000912
115000008	10	115000898
115000008	11	115000900
115000008	12	115000284
115000008	13	115000121
115000008	14	115000119
115000008	15	115000117
115000008	16	115000114
115000008	17	115000113
115000008	18	115000111
115000008	19	115000108
115000008	20	115000095
115000008	21	115000089
115000008	22	114000171
115000008	23	114000170
115000008	24	114000169
115000008	25	114000151
115000008	26	114000162
115000008	27	114000161
115000008	28	114000070
115000008	29	118000119
115000008	30	118000118
115000008	31	118000081
115000008	32	118000078
115000008	33	118000033
115000008	34	118000465
115000008	35	118000004
115000008	36	118000002
115000008	37	116000001
115000008	38	116000020
115000008	39	116000022
115000008	40	116000200
115000008	41	118000179
115000008	42	118000180
115000008	43	118000181
115000008	44	118000182
115000008	45	118000183
115000008	46	118000009
115000008	47	116000013
115000008	48	117000002
115000008	49	117000004
115000008	50	117000006
115000008	51	117000008
115000008	52	117000911
115000008	53	117000057
115000008	54	117000055
115000008	55	117000920
115000008	56	117000132
115000008	57	117000054
115000008	58	117000056
115000008	59	117000910
115000008	60	117000007
115000008	61	117000005
115000008	62	117000003
115000008	63	117000001
115000008	64	120000001
115000008	65	119000001
115000008	66	118000175
115000008	67	118000176
115000008	68	118000186
115000008	69	118000185
115000008	70	116000021
115000008	71	116000019
115000008	72	116000002
115000008	73	118000001
115000008	74	118000003
115000008	75	118000027
115000008	76	118000034
115000008	77	118000077
115000008	78	118000080
115000008	79	118000117
115000008	80	118000120
115000008	81	114000065
115000008	82	114000064
115000008	83	114000063
115000008	84	114000182
115000008	85	114000183
115000008	86	114000184
115000008	87	114000185
115000008	88	115000090
115000008	89	115000094
115000008	90	115000109
115000008	91	115000110
115000008	92	115000112
115000008	93	115000646
115000008	94	115000116
115000008	95	115000118
115000008	96	115000120
115000008	97	115000315
115000008	98	115000901
115000008	99	115000899
115000008	100	115000644
115000008	101	115000643
115000008	102	115000208
115000008	103	115000187
115000008	104	115000189
115000008	105	115000191
115000008	106	115000070
115000008	107	115000320
100100124	1	102000271
100100124	2	102000204
100100124	3	102000227
100100124	4	102000210
100100124	5	102000212
100100124	6	102000214
100100124	7	102000216
100100124	8	102000218
100100124	9	102000153
100100124	10	102000156
100100124	11	102000158
100100124	12	102000026
100100124	13	102000161
100100124	14	102000162
100100124	15	102000029
100100124	16	102000200
100100124	17	102000198
100100124	18	102000196
100100124	19	102000194
100100124	20	102000193
100100124	21	102000202
100100124	22	102000204
100100124	23	102000205
100100124	24	102000207
100100124	25	102000195
100100124	26	102000197
100100124	27	102000199
100100124	28	102000201
100100124	29	102000001
100100124	30	102000003
100100124	31	102000159
100100124	32	102000157
100100124	33	102000155
100100124	34	102000154
100100124	35	102000219
100100124	36	102000217
100100124	37	102000215
100100124	38	102000213
100100124	39	102000211
100100124	40	102000228
100100124	41	102000203
100100129	1	107000163
100100129	2	107000164
100100129	3	107000165
100100129	4	107000167
100100129	5	107000075
100100129	6	107000077
100100129	7	107000079
100100129	8	107000168
100100129	9	107000170
100100129	10	107000172
100100129	11	107000174
100100129	12	107000209
100100129	13	107000087
100100129	14	107000089
100100129	15	107000091
100100129	16	107000093
100100129	17	100000147
100100129	18	100000364
100100129	19	100000144
100100129	20	100000143
100100129	21	107000230
100100129	22	107000088
100100129	23	107000210
100100129	24	107000175
100100129	25	107000173
100100129	26	107000171
100100129	27	107000169
100100129	28	107000080
100100129	29	107000078
100100129	30	107000076
100100129	31	107000240
100100129	32	107000166
100100129	33	107000508
100100129	34	107000252
100100129	35	107000251
100100130	1	110000230
100100130	2	110000231
100100130	3	110000235
100100130	4	110000234
100100130	5	110000233
100100130	6	110000364
100100130	7	107000130
100100130	8	107000132
100100130	9	107000197
100100130	10	107000186
100100130	11	107000184
100100130	12	107000182
100100130	13	107000180
100100130	14	107000516
100100130	15	107000187
100100130	16	107000189
100100130	17	107000191
100100130	18	107000193
100100130	19	107000039
100100130	20	107000060
100100130	21	107000062
100100130	22	107000064
100100130	23	107000066
100100130	24	107000067
100100130	25	105000093
100100130	26	105000095
100100130	27	105000096
100100130	28	105000098
100100130	29	103000009
100100130	30	103000016
100100130	31	103000005
100100130	32	103000006
100100130	33	103000007
100100130	34	103000010
100100130	35	103000150
100100130	36	103000008
100100130	37	105000099
100100130	38	105000097
100100130	39	105000094
100100130	40	105000091
100100130	41	105000090
100100130	42	105000089
100100130	43	107000065
100100130	44	107000063
100100130	45	107000061
100100130	46	107000038
100100130	47	107000040
100100130	48	107000041
100100130	49	107000194
100100130	50	107000192
100100130	51	107000190
100100130	52	107000188
100100130	53	107000012
100100130	54	107000517
100100130	55	107000179
100100130	56	107000181
100100130	57	107000183
100100130	58	107000185
100100130	59	107000198
100100130	60	107000131
100100130	61	107000129
100100130	62	110000367
100100130	63	110000232
100100130	64	110000185
100100130	65	110000186
100100130	66	110000245
100100130	67	110000244
100100131	1	107000070
100100131	2	107000071
100100131	3	107000073
100100131	4	107000226
100100131	5	107000224
100100131	6	107000024
100100131	7	107000022
100100131	8	107000020
100100131	9	100000064
100100131	10	100000063
100100131	11	100000062
100100131	12	100000061
100100131	13	100000060
100100131	14	100000038
100100131	15	100000189
100100131	16	100000041
100100131	17	100000042
100100131	18	100000043
100100131	19	100000011
100100131	20	100000010
100100131	21	100000009
100100131	22	100000007
100100131	23	100000015
100100131	24	100000020
100100131	25	100000022
100100131	26	100000107
100100131	27	100000106
100100131	28	100000095
100100131	29	100000023
100100131	30	100000021
100100131	31	100000016
100100131	32	100000017
100100131	33	100000014
100100131	34	100000013
100100131	35	100000012
100100131	36	100000044
100100131	37	100000045
100100131	38	100000046
100100131	39	100000047
100100131	40	100000048
100100131	41	100000049
100100131	42	100000069
100100131	43	100000068
100100131	44	100000067
